voltage,current,frequency,status
201.93450844195124,46.4097516896055,50.65268162190037,SHORT_CIRCUIT_FAULT
223.52001853718514,37.06205777876779,50.59956672889157,SHORT_CIRCUIT_FAULT
222.1874809915347,46.51864617100033,50.26291758516604,SHORT_CIRCUIT_FAULT
231.3762189285119,41.9712598643552,49.82828213643133,SHORT_CIRCUIT_FAULT
238.3178343970455,40.822276497576894,50.210179037081076,SHORT_CIRCUIT_FAULT
208.81950557658996,42.51301578854553,50.143215298965885,SHORT_CIRCUIT_FAULT
207.393535917881,31.191741947062873,50.20871863942954,SHORT_CIRCUIT_FAULT
230.54769077401284,40.468027418440165,49.453545250639294,SHORT_CIRCUIT_FAULT
226.6608790677214,31.602114532192044,49.88366740960391,SHORT_CIRCUIT_FAULT
206.5346703359368,33.68918102119767,49.40458789831641,SHORT_CIRCUIT_FAULT
215.46828228175912,31.023004112407953,49.7955868818582,SHORT_CIRCUIT_FAULT
220.46829788458803,39.6658856993265,49.76556820080608,SHORT_CIRCUIT_FAULT
233.5658643228301,32.906533848410085,50.01139348756275,SHORT_CIRCUIT_FAULT
202.48165667826217,31.423113577558194,50.147731699354196,SHORT_CIRCUIT_FAULT
222.64073699551284,47.56067025688914,50.115747351320145,SHORT_CIRCUIT_FAULT
238.391640816194,30.973896967998595,49.19601536956148,SHORT_CIRCUIT_FAULT
201.76263446281524,33.7055370066708,50.082540221883356,SHORT_CIRCUIT_FAULT
225.82288725709714,30.911703158973374,50.8919417796912,SHORT_CIRCUIT_FAULT
233.68661506601524,35.93224964314186,49.154375060452935,SHORT_CIRCUIT_FAULT
206.79548292876228,32.53888827509945,49.246567558597896,SHORT_CIRCUIT_FAULT
220.74246754662937,34.91694884986801,49.71627943305829,SHORT_CIRCUIT_FAULT
239.5802133353729,43.6862849785069,50.897961334094006,SHORT_CIRCUIT_FAULT
205.70226220132463,37.64278949665139,50.10946360656471,SHORT_CIRCUIT_FAULT
203.07032247554952,30.083748872559156,50.34086866759384,SHORT_CIRCUIT_FAULT
225.6727806720574,38.215776199992234,49.979288152064065,SHORT_CIRCUIT_FAULT
216.61772002368357,30.480100896897778,49.67074321243493,SHORT_CIRCUIT_FAULT
207.0832902158916,31.968483782027374,50.9134408677787,SHORT_CIRCUIT_FAULT
223.97438900168663,44.573125684732055,49.63072748653224,SHORT_CIRCUIT_FAULT
215.7258851797606,34.738479877934466,49.19393134193085,SHORT_CIRCUIT_FAULT
207.16126549766335,45.950280905929716,50.35509161036755,SHORT_CIRCUIT_FAULT
221.87715503941908,39.50179745733536,50.84486856731225,SHORT_CIRCUIT_FAULT
202.90939791114673,35.61201626475832,49.69987570714143,SHORT_CIRCUIT_FAULT
231.29703248851152,49.85029240323942,49.481341029514304,SHORT_CIRCUIT_FAULT
234.9722933654832,46.61245520863582,49.449314795283534,SHORT_CIRCUIT_FAULT
215.9733032079689,38.19345738585038,50.956441337053114,SHORT_CIRCUIT_FAULT
207.23567605515592,45.98315942209564,49.66838542834622,SHORT_CIRCUIT_FAULT
229.2348138310464,38.40022008591326,50.15671952623308,SHORT_CIRCUIT_FAULT
233.30447093304525,46.08331129967768,50.732846367079404,SHORT_CIRCUIT_FAULT
202.38469301378638,43.8410110607949,49.279974753443526,SHORT_CIRCUIT_FAULT
216.63274272073645,40.97176830109377,49.80547896949366,SHORT_CIRCUIT_FAULT
220.7844670321203,49.93052617597238,49.27043462742571,SHORT_CIRCUIT_FAULT
227.01824181345702,37.9200193277123,49.266019597814655,SHORT_CIRCUIT_FAULT
206.34947053497237,48.98546212491234,50.75920299342352,SHORT_CIRCUIT_FAULT
236.28167841660087,49.83065551654773,49.41663078001704,SHORT_CIRCUIT_FAULT
214.21757349456246,43.38438059849733,49.967605079721295,SHORT_CIRCUIT_FAULT
216.73558133513333,37.15622498671186,50.187561263886906,SHORT_CIRCUIT_FAULT
223.0237371456033,33.2291566812848,49.943479675036876,SHORT_CIRCUIT_FAULT
222.13887104839398,41.40573877462781,49.42021438582471,SHORT_CIRCUIT_FAULT
229.69085569009147,30.503981896421394,49.70966371108633,SHORT_CIRCUIT_FAULT
231.20850594142536,41.27785842110805,49.52232486502172,SHORT_CIRCUIT_FAULT
227.7981247737219,41.34781888312147,50.59248721891277,SHORT_CIRCUIT_FAULT
229.40100744759295,42.202158440724695,49.97635535062163,SHORT_CIRCUIT_FAULT
205.32728502670093,35.22666035770767,49.83819894583417,SHORT_CIRCUIT_FAULT
283.97197148025555,5.082247131291829,49.57636905191906,HIGH_VOLTAGE_FAULT
260.2585743115884,4.977435331404884,49.57125197712448,HIGH_VOLTAGE_FAULT
289.3843320284214,2.143677591622901,50.16965562261158,HIGH_VOLTAGE_FAULT
297.6589695002426,3.0464556026689973,49.943298981501194,HIGH_VOLTAGE_FAULT
263.65687967268553,5.754091473568115,50.10106336119245,HIGH_VOLTAGE_FAULT
276.2946209685133,5.128262128842447,50.79314931693802,HIGH_VOLTAGE_FAULT
267.8517720924427,2.1353870702320834,50.723329769398205,HIGH_VOLTAGE_FAULT
283.08468329551624,7.343950732771054,50.193890446826344,HIGH_VOLTAGE_FAULT
292.4064435983881,4.578040180130888,50.49971986257654,HIGH_VOLTAGE_FAULT
296.52165867559427,5.432737782333238,49.36157030112476,HIGH_VOLTAGE_FAULT
270.7519046012079,3.191867461384435,49.49371405519147,HIGH_VOLTAGE_FAULT
272.25661797404143,5.330802720519131,50.175983258927666,HIGH_VOLTAGE_FAULT
277.05998988967445,5.692524678925013,49.163149851222734,HIGH_VOLTAGE_FAULT
263.5115294823264,3.0309767621459507,50.03615499608069,HIGH_VOLTAGE_FAULT
268.5597871479325,3.699706420955464,49.80062567234599,HIGH_VOLTAGE_FAULT
292.47464496041516,2.0831728154771607,50.29875764047325,HIGH_VOLTAGE_FAULT
286.7550612416274,6.79193468213982,50.86550587812063,HIGH_VOLTAGE_FAULT
260.8055139579716,2.9227022330792973,50.77234258811199,HIGH_VOLTAGE_FAULT
278.3407424874806,5.387543833600781,50.32605440744629,HIGH_VOLTAGE_FAULT
287.16266417982547,7.590442419899049,50.99389883482334,HIGH_VOLTAGE_FAULT
288.8062984372376,3.723327255230905,50.75950480458869,HIGH_VOLTAGE_FAULT
261.96883658163046,3.386485117246977,50.794771434927426,HIGH_VOLTAGE_FAULT
270.2476605775742,3.3239063577304906,49.2762505862805,HIGH_VOLTAGE_FAULT
294.36447030587664,5.000349555146521,50.34978640610831,HIGH_VOLTAGE_FAULT
269.56265536300117,6.548242526067299,50.520011089924196,HIGH_VOLTAGE_FAULT
272.503920996332,4.464095798061697,49.4193805548604,HIGH_VOLTAGE_FAULT
299.06244093291616,5.87361546235047,50.86908776143103,HIGH_VOLTAGE_FAULT
272.13542174516533,6.691345477981338,50.53171728776948,HIGH_VOLTAGE_FAULT
287.66622607466167,7.7938338516008026,49.787110672212634,HIGH_VOLTAGE_FAULT
265.2286929435903,6.030253155464365,50.458619600954414,HIGH_VOLTAGE_FAULT
283.0024229383526,3.240907358800378,50.00891188333871,HIGH_VOLTAGE_FAULT
272.4875894627652,4.564799169000135,50.290437151689325,HIGH_VOLTAGE_FAULT
289.80858970763336,3.3933481454080585,49.810650721293904,HIGH_VOLTAGE_FAULT
270.76646283966517,3.1917896831712147,50.566774439991676,HIGH_VOLTAGE_FAULT
296.3701077774797,4.22139311410746,50.502557848747536,HIGH_VOLTAGE_FAULT
295.8798115745764,7.076745263181389,49.365626777078454,HIGH_VOLTAGE_FAULT
298.25167526053445,4.260058642576775,49.67848132234767,HIGH_VOLTAGE_FAULT
262.4972530911112,4.917041924629298,49.21802723128186,HIGH_VOLTAGE_FAULT
269.94159283709706,3.9016557306036885,50.617652646983366,HIGH_VOLTAGE_FAULT
295.0195460158359,3.814797904768818,50.717396242489144,HIGH_VOLTAGE_FAULT
294.2892374947916,6.587905702309241,49.29339022803036,HIGH_VOLTAGE_FAULT
287.61291387602915,7.670144387483413,50.36508095753432,HIGH_VOLTAGE_FAULT
273.2646739643134,5.003475904584988,50.291450086702106,HIGH_VOLTAGE_FAULT
280.42281634914013,2.719717650385819,49.624128089304044,HIGH_VOLTAGE_FAULT
292.0958412221453,7.168508276573105,49.27460006543114,HIGH_VOLTAGE_FAULT
298.095470095949,3.972935707091656,50.32462747746144,HIGH_VOLTAGE_FAULT
290.07300583826725,6.871677407827301,50.891499404451864,HIGH_VOLTAGE_FAULT
272.5167819211529,7.151038727309327,49.263373806872416,HIGH_VOLTAGE_FAULT
288.2016362541437,6.451866377083915,50.35544648240264,HIGH_VOLTAGE_FAULT
270.09258944540613,7.23825888209122,49.33771692674079,HIGH_VOLTAGE_FAULT
262.14539166083324,6.304789943671473,49.950951430465466,HIGH_VOLTAGE_FAULT
293.96392079834703,4.300382846349554,49.33655717701543,HIGH_VOLTAGE_FAULT
293.45768769879476,5.29345778984043,49.37839158478071,HIGH_VOLTAGE_FAULT
288.81535994345785,5.066681830937004,50.20862596448064,HIGH_VOLTAGE_FAULT
278.43593352826326,6.972253902908038,50.6591254313661,HIGH_VOLTAGE_FAULT
288.37555287297545,2.632408264378774,50.67770772380814,HIGH_VOLTAGE_FAULT
286.8405192213164,6.182144996025797,49.72596568080775,HIGH_VOLTAGE_FAULT
295.1711822462803,6.352229601409145,49.22518093305839,HIGH_VOLTAGE_FAULT
276.3111213762465,7.31828217176085,49.09439340339476,HIGH_VOLTAGE_FAULT
298.456664785682,6.074975409917377,50.26275195528675,HIGH_VOLTAGE_FAULT
270.82237025951963,3.4927507324350624,50.88411643897719,HIGH_VOLTAGE_FAULT
271.9308981693649,6.653031780313996,49.78624359641416,HIGH_VOLTAGE_FAULT
265.57016283138813,2.064291786172154,50.0885146740305,HIGH_VOLTAGE_FAULT
299.0311527419573,4.214817162855227,49.71438466798609,HIGH_VOLTAGE_FAULT
273.7636647139777,5.123263023829151,49.88132976684859,HIGH_VOLTAGE_FAULT
295.1965850690806,5.033124750340942,50.015515676377134,HIGH_VOLTAGE_FAULT
265.53486378882224,7.896437245462316,49.49994578173766,HIGH_VOLTAGE_FAULT
262.9345626983841,5.978877493851253,50.19073274031375,HIGH_VOLTAGE_FAULT
276.6058261597098,4.533153403284068,50.57012784209286,HIGH_VOLTAGE_FAULT
267.82850560398595,6.921519913669338,50.29749422779004,HIGH_VOLTAGE_FAULT
276.75879095118097,4.748171699503212,49.51329441437219,HIGH_VOLTAGE_FAULT
290.084573307879,5.077248453831606,49.641709085499684,HIGH_VOLTAGE_FAULT
283.842004630438,7.974406712307938,49.87052455931311,HIGH_VOLTAGE_FAULT
296.8276560311448,4.070101039547397,49.109465413849975,HIGH_VOLTAGE_FAULT
268.16968425473715,4.512170859966105,49.43926985718914,HIGH_VOLTAGE_FAULT
260.00908152873023,7.490009226485164,50.68775882246186,HIGH_VOLTAGE_FAULT
289.69168925947787,3.006887573876172,49.24072715241997,HIGH_VOLTAGE_FAULT
262.70418997889533,6.3441751326375275,50.85761592137577,HIGH_VOLTAGE_FAULT
277.2214328365215,2.714844031976289,50.02478564146421,HIGH_VOLTAGE_FAULT
273.9532762983452,4.248949546099986,50.242661248311414,HIGH_VOLTAGE_FAULT
288.7487245304881,2.663621593238965,49.071180461612954,HIGH_VOLTAGE_FAULT
299.7732121074286,3.396370093493311,49.10766104981692,HIGH_VOLTAGE_FAULT
267.5950131638368,2.2337470780907855,49.783621789234346,HIGH_VOLTAGE_FAULT
292.09607137805295,4.047466698546324,49.88836681375673,HIGH_VOLTAGE_FAULT
287.02347094269754,5.053364420419281,50.722891372042646,HIGH_VOLTAGE_FAULT
294.64142700183027,2.059464172946922,50.556092612966395,HIGH_VOLTAGE_FAULT
278.429344009667,7.933043247821979,49.96646415175087,HIGH_VOLTAGE_FAULT
299.4758378155319,6.52741616723442,49.497209769226615,HIGH_VOLTAGE_FAULT
281.5357991714783,7.9528138368714965,50.715061215503844,HIGH_VOLTAGE_FAULT
263.89467575164883,6.238231980859976,49.691159171741624,HIGH_VOLTAGE_FAULT
260.27929047521394,4.4208858141619976,49.469508843449944,HIGH_VOLTAGE_FAULT
292.75477082081886,4.023983653074593,50.655047387907636,HIGH_VOLTAGE_FAULT
260.0239175533918,3.846914900156715,49.482330428615526,HIGH_VOLTAGE_FAULT
269.34269444274446,2.409119718592776,49.374248540821,HIGH_VOLTAGE_FAULT
282.22198279542476,3.748166437026467,49.834789564658294,HIGH_VOLTAGE_FAULT
275.07467521388753,7.255429549999367,50.81059799802103,HIGH_VOLTAGE_FAULT
279.7182788662344,3.9809357018936264,49.21360140800473,HIGH_VOLTAGE_FAULT
298.1361151752838,2.3613616694017847,49.59530055513656,HIGH_VOLTAGE_FAULT
271.9226480468002,3.922407716841289,49.32857368654482,HIGH_VOLTAGE_FAULT
291.3264572369479,2.734987171795935,50.269813318306326,HIGH_VOLTAGE_FAULT
264.9538410682327,2.423213825557739,50.818859007371756,HIGH_VOLTAGE_FAULT
267.60515065274825,6.927500927358226,50.08926174221427,HIGH_VOLTAGE_FAULT
263.1142607843508,7.732689148628404,49.49392233398378,HIGH_VOLTAGE_FAULT
294.38581381410427,3.0128600347073853,50.7078857642837,HIGH_VOLTAGE_FAULT
260.52915251621175,5.070682739416884,50.538885158843115,HIGH_VOLTAGE_FAULT
297.39182069971133,7.455212817238922,50.63924973909529,HIGH_VOLTAGE_FAULT
295.52765398645215,3.195318115022459,49.56836859142346,HIGH_VOLTAGE_FAULT
271.55874099684235,4.262323586010193,49.78664134077038,HIGH_VOLTAGE_FAULT
281.782212986187,2.9592785801986485,50.38249332757198,HIGH_VOLTAGE_FAULT
266.70266157218026,3.8618508926272854,50.006690261212306,HIGH_VOLTAGE_FAULT
291.85762246093907,6.436815399432364,50.291068712821044,HIGH_VOLTAGE_FAULT
266.2309304232068,5.282272073693466,49.17489300359977,HIGH_VOLTAGE_FAULT
275.094527071866,4.481099181739755,49.079622878891506,HIGH_VOLTAGE_FAULT
270.95952397879887,7.733896803598936,50.90726521565938,HIGH_VOLTAGE_FAULT
274.0930821701016,2.2586006536899443,49.35818987865636,HIGH_VOLTAGE_FAULT
275.6887117373416,7.686678187815379,49.28239812707437,HIGH_VOLTAGE_FAULT
290.5406337467285,2.6520952362481527,50.96251515478255,HIGH_VOLTAGE_FAULT
275.2646599643654,6.651407233394336,49.685182165622265,HIGH_VOLTAGE_FAULT
285.10675508635234,3.1520965084402204,49.29204203859393,HIGH_VOLTAGE_FAULT
297.52256558272524,7.505883667426601,50.77493788042577,HIGH_VOLTAGE_FAULT
285.01733800666375,6.849609267297669,49.13807387382275,HIGH_VOLTAGE_FAULT
273.39156167562714,3.8822187485429374,50.271290643905225,HIGH_VOLTAGE_FAULT
274.23831093882563,2.891040689862085,50.192934150827085,HIGH_VOLTAGE_FAULT
292.57535682676325,4.292740966759839,49.26453743019697,HIGH_VOLTAGE_FAULT
267.8675278925129,3.4248998310163037,49.59979518598907,HIGH_VOLTAGE_FAULT
285.7118028202524,5.605672907226314,50.39215972313408,HIGH_VOLTAGE_FAULT
274.50007938126055,6.94398591127987,49.40817532231152,HIGH_VOLTAGE_FAULT
278.7616299007262,6.805632329248581,49.36031729546524,HIGH_VOLTAGE_FAULT
264.39452454963134,7.302103806127938,49.68585932551839,HIGH_VOLTAGE_FAULT
287.3548049963613,2.1520916255836307,50.380093776818896,HIGH_VOLTAGE_FAULT
272.6440524618788,2.3344451215246504,50.219625523096234,HIGH_VOLTAGE_FAULT
269.63215264292694,4.32084345231128,49.161161624573026,HIGH_VOLTAGE_FAULT
265.8865300437978,3.787863412975063,49.17951900112031,HIGH_VOLTAGE_FAULT
296.4330505874526,2.0362822591038707,49.96772043772862,HIGH_VOLTAGE_FAULT
264.9298983253021,3.8460745368676914,50.852119119636534,HIGH_VOLTAGE_FAULT
266.46778213095945,7.794993918309996,49.41158875397884,HIGH_VOLTAGE_FAULT
289.6626443386732,5.28006358938387,50.768957455193515,HIGH_VOLTAGE_FAULT
282.15973022012525,5.2073553149378515,49.3909160007368,HIGH_VOLTAGE_FAULT
266.64917448206637,7.498934906693085,49.65567639770007,HIGH_VOLTAGE_FAULT
274.88329019851585,6.558941950570331,49.677646964845614,HIGH_VOLTAGE_FAULT
298.08249786556013,6.427566613992802,50.19485848514684,HIGH_VOLTAGE_FAULT
295.23580642179013,2.2976354500968963,49.51412538437842,HIGH_VOLTAGE_FAULT
278.6014533688364,3.361871236829126,50.4878103746043,HIGH_VOLTAGE_FAULT
296.768321242149,4.542620719585541,49.68426520022379,HIGH_VOLTAGE_FAULT
298.46202928550264,4.669114596965245,49.97809680089857,HIGH_VOLTAGE_FAULT
274.0659948936762,7.45729083807283,50.1379109665637,HIGH_VOLTAGE_FAULT
290.4869834872658,6.870840310105319,49.683698083834514,HIGH_VOLTAGE_FAULT
277.3477732528152,7.090830646437588,49.72651070335162,HIGH_VOLTAGE_FAULT
291.757405338074,7.645953935446623,50.24642074613601,HIGH_VOLTAGE_FAULT
289.6650914980755,6.830583872246809,50.69007929779328,HIGH_VOLTAGE_FAULT
275.8021335142718,2.307580755055989,49.80375254247348,HIGH_VOLTAGE_FAULT
286.9502491913636,4.7021023146847565,50.497926301720796,HIGH_VOLTAGE_FAULT
274.27929717874656,5.808464846624178,49.37283960970795,HIGH_VOLTAGE_FAULT
289.9747774657983,5.2741758128781555,49.408128777093204,HIGH_VOLTAGE_FAULT
271.6764469399123,6.4916522514909945,49.96520247132304,HIGH_VOLTAGE_FAULT
268.6412576157229,7.803627142221786,50.430250039633776,HIGH_VOLTAGE_FAULT
298.28539330159185,4.5626302721620595,49.95020068138344,HIGH_VOLTAGE_FAULT
295.9182086474008,5.150296041472307,50.414557823811336,HIGH_VOLTAGE_FAULT
270.0869150998212,4.680358812215843,49.24689973162071,HIGH_VOLTAGE_FAULT
268.2392014350785,2.0056604916057865,49.07853010329732,HIGH_VOLTAGE_FAULT
299.0913529270772,3.4541221708205736,50.326621419008006,HIGH_VOLTAGE_FAULT
293.5639879519845,5.303962755419386,49.306289000167915,HIGH_VOLTAGE_FAULT
289.12465749344665,5.601508460597499,50.46250117869475,HIGH_VOLTAGE_FAULT
290.7898649142835,7.852462206108471,50.14712656005342,HIGH_VOLTAGE_FAULT
273.66564450762405,5.890787341401422,49.13688141848525,HIGH_VOLTAGE_FAULT
295.89589273286344,2.7162860680291807,49.655685675771636,HIGH_VOLTAGE_FAULT
292.6298152250448,5.583874269984271,49.787271040554884,HIGH_VOLTAGE_FAULT
278.9374263750009,7.127284359213082,49.680008772119784,HIGH_VOLTAGE_FAULT
294.78598739248685,2.528806585860149,50.55359687441726,HIGH_VOLTAGE_FAULT
293.90190532218946,3.0909059170240325,49.8606930647444,HIGH_VOLTAGE_FAULT
266.6199909865462,6.239624773965307,50.07069553612331,HIGH_VOLTAGE_FAULT
285.41293386833286,3.1789218017372667,49.42349172410484,HIGH_VOLTAGE_FAULT
261.6598930203963,3.9324052111743786,50.11948932266735,HIGH_VOLTAGE_FAULT
294.31739655989315,6.0015646847520845,49.8707926467995,HIGH_VOLTAGE_FAULT
298.1248045757655,6.315471203454991,50.8603304057251,HIGH_VOLTAGE_FAULT
281.10351893088665,3.5534256487588376,49.10565337272944,HIGH_VOLTAGE_FAULT
289.043394059354,2.7278179880332045,49.605550256543935,HIGH_VOLTAGE_FAULT
281.2988363153559,5.386499526678486,50.20116639397427,HIGH_VOLTAGE_FAULT
266.650213213988,4.278424428929893,50.23438845423394,HIGH_VOLTAGE_FAULT
298.7927545853514,6.365786826198132,50.84520751418792,HIGH_VOLTAGE_FAULT
290.48848233256706,5.550301813354403,49.38404673827269,HIGH_VOLTAGE_FAULT
286.6674260757005,5.740277395759442,50.20493834091453,HIGH_VOLTAGE_FAULT
279.5914347195296,5.171939623935653,49.668885054236206,HIGH_VOLTAGE_FAULT
280.77250770569214,3.1853354340708693,50.61034879472076,HIGH_VOLTAGE_FAULT
267.4310781879483,2.5097977393367987,49.872492052714314,HIGH_VOLTAGE_FAULT
286.3322975802425,4.626300949601248,49.553508263902614,HIGH_VOLTAGE_FAULT
282.32684735561764,4.082014012473199,50.86573538025327,HIGH_VOLTAGE_FAULT
296.90580558414285,5.014230919832572,49.655767988036516,HIGH_VOLTAGE_FAULT
289.4852965582656,2.2202776608984,49.9495380120873,HIGH_VOLTAGE_FAULT
273.4529357708133,7.523215310615328,49.02400605454537,HIGH_VOLTAGE_FAULT
282.11259502873395,6.443981486399756,49.970035975048084,HIGH_VOLTAGE_FAULT
263.4161212065089,7.834768340167413,50.036020862752196,HIGH_VOLTAGE_FAULT
284.5674497727605,3.419658696245044,49.966996170213605,HIGH_VOLTAGE_FAULT
277.16597967833286,2.449375052011902,49.21232070709493,HIGH_VOLTAGE_FAULT
293.49890078475096,3.4389197132395415,49.38991654299726,HIGH_VOLTAGE_FAULT
280.19645805000556,6.612482788175077,49.12389303715798,HIGH_VOLTAGE_FAULT
283.07231678553023,2.71526265704344,49.07292210165124,HIGH_VOLTAGE_FAULT
262.1097580864887,7.004984649250648,49.235944967256124,HIGH_VOLTAGE_FAULT
261.8060545764917,4.627399322857474,50.68798694388405,HIGH_VOLTAGE_FAULT
270.49633505957206,4.530275705155498,49.0798450651275,HIGH_VOLTAGE_FAULT
277.96314056539507,5.465678483822802,50.14181410750429,HIGH_VOLTAGE_FAULT
273.29706768697463,3.8931990839788133,49.2132472378732,HIGH_VOLTAGE_FAULT
274.6719328258507,2.596968013237788,50.5331918894241,HIGH_VOLTAGE_FAULT
298.6509719099274,7.820446740000241,50.73014219875079,HIGH_VOLTAGE_FAULT
284.0316859735848,6.20519418346328,49.57041160536083,HIGH_VOLTAGE_FAULT
285.23081680690484,4.733897296639265,49.96403467955386,HIGH_VOLTAGE_FAULT
290.3110624150063,3.6915101335835097,49.63607922338904,HIGH_VOLTAGE_FAULT
296.9856716451455,2.3373457691058332,49.97126859682668,HIGH_VOLTAGE_FAULT
296.5120320163145,5.6621780469089416,50.09281414842427,HIGH_VOLTAGE_FAULT
269.98976716917423,4.05965293438669,50.704096831609384,HIGH_VOLTAGE_FAULT
282.3687252707383,5.088453162540679,49.199159427080055,HIGH_VOLTAGE_FAULT
260.6411262582049,7.782111132122295,49.75397233457368,HIGH_VOLTAGE_FAULT
284.1285224839802,2.47829043912371,50.366228571446094,HIGH_VOLTAGE_FAULT
297.30266834823846,5.453991517984518,49.252230644750824,HIGH_VOLTAGE_FAULT
283.26886109893906,6.598083278627914,49.812833073148035,HIGH_VOLTAGE_FAULT
295.19350991765873,5.892097720144187,50.798497836578406,HIGH_VOLTAGE_FAULT
284.94021244989347,2.7877278320289456,49.619383422210376,HIGH_VOLTAGE_FAULT
268.0717979300983,7.452958986301174,50.52080013457496,HIGH_VOLTAGE_FAULT
287.05593475640023,3.80579791778973,49.36808954410043,HIGH_VOLTAGE_FAULT
290.25804351955645,4.844947675274478,49.45157910430126,HIGH_VOLTAGE_FAULT
284.664879126611,2.242003112830712,49.65234050825651,HIGH_VOLTAGE_FAULT
278.74227978364536,2.887750004656435,50.96930895518168,HIGH_VOLTAGE_FAULT
268.36389458358457,2.7821187802595935,49.40706974777379,HIGH_VOLTAGE_FAULT
290.76244532638896,4.553033955631057,50.130831879505074,HIGH_VOLTAGE_FAULT
260.84036627945443,2.2065878514398873,49.891651099654034,HIGH_VOLTAGE_FAULT
292.6662097280649,7.311433272245392,49.17341313519128,HIGH_VOLTAGE_FAULT
281.5345240840409,7.479378117675623,49.77594550879577,HIGH_VOLTAGE_FAULT
293.18263325713474,2.802173926396617,50.8707889793356,HIGH_VOLTAGE_FAULT
290.0569327012521,7.64800635672141,50.35323446710501,HIGH_VOLTAGE_FAULT
274.5361572799771,7.629087035148334,49.55113355261836,HIGH_VOLTAGE_FAULT
273.2869008824693,6.204850508010442,50.530632599050776,HIGH_VOLTAGE_FAULT
297.17613935396616,3.228814454337257,50.595996070438446,HIGH_VOLTAGE_FAULT
289.54184213587854,2.382767337521587,49.77444628242041,HIGH_VOLTAGE_FAULT
271.31061828240394,3.826942546124182,50.9658937591094,HIGH_VOLTAGE_FAULT
285.7110965391971,6.3060569467609975,50.95323527463002,HIGH_VOLTAGE_FAULT
275.0880712983055,6.811041010716836,49.86906192660899,HIGH_VOLTAGE_FAULT
294.7813468725992,3.083945247867819,50.89537235412856,HIGH_VOLTAGE_FAULT
268.7508683364352,3.957323041885589,50.51238446821356,HIGH_VOLTAGE_FAULT
275.7502056626163,5.64926826059868,49.889147002138856,HIGH_VOLTAGE_FAULT
289.6947974835913,3.3699875142116653,49.116915974473756,HIGH_VOLTAGE_FAULT
271.99717589892265,4.845851989210582,49.336040104385354,HIGH_VOLTAGE_FAULT
274.19189158625557,4.399898109761411,49.114783687376544,HIGH_VOLTAGE_FAULT
283.33228992736815,7.306060567827725,49.30348582590611,HIGH_VOLTAGE_FAULT
283.9123205360606,5.988435229465077,49.83866936083858,HIGH_VOLTAGE_FAULT
288.0439034945708,4.4643892609460725,50.00927457595487,HIGH_VOLTAGE_FAULT
260.29412178217706,6.150320684808133,50.32268535788945,HIGH_VOLTAGE_FAULT
261.5360350930538,4.209500644370799,50.95806368158333,HIGH_VOLTAGE_FAULT
276.82946250274466,5.01167243079105,50.819860316319435,HIGH_VOLTAGE_FAULT
288.69047503463025,5.492420786745342,50.59560936268215,HIGH_VOLTAGE_FAULT
294.5746506582389,4.741328430423601,49.95021672986367,HIGH_VOLTAGE_FAULT
275.44203742607345,7.800236840110763,50.3943325085807,HIGH_VOLTAGE_FAULT
263.3289226483229,7.1777577398781105,49.96111988167254,HIGH_VOLTAGE_FAULT
262.7501562568995,5.298303530979866,49.8343285579514,HIGH_VOLTAGE_FAULT
295.109976194505,3.2239676216563242,50.65292921898437,HIGH_VOLTAGE_FAULT
282.3075476474181,2.3276618192808143,50.94369060265097,HIGH_VOLTAGE_FAULT
280.504609764128,3.745261125389495,49.938813683978516,HIGH_VOLTAGE_FAULT
294.31431134069953,3.829418746310381,49.3853527929734,HIGH_VOLTAGE_FAULT
265.16284987723526,3.7871563903412673,50.56009617408009,HIGH_VOLTAGE_FAULT
278.86505460781046,3.3648896221612397,49.3323699992195,HIGH_VOLTAGE_FAULT
273.30917906041515,7.639546237314253,49.68605342518005,HIGH_VOLTAGE_FAULT
299.52496303818543,4.911382734592137,49.3583278365803,HIGH_VOLTAGE_FAULT
295.6456036717404,4.762132238808961,50.41934268700905,HIGH_VOLTAGE_FAULT
299.34846332836605,2.301052101919844,49.19338911957514,HIGH_VOLTAGE_FAULT
288.81826965851025,3.690950019772832,49.368602793900195,HIGH_VOLTAGE_FAULT
261.5744751927892,2.131080271917211,50.548971206239585,HIGH_VOLTAGE_FAULT
265.377337094782,4.806323695826905,50.21179363035897,HIGH_VOLTAGE_FAULT
277.13407202275386,2.1626399140173986,50.56700300517582,HIGH_VOLTAGE_FAULT
260.42052898166617,6.571339366264904,50.786608987576244,HIGH_VOLTAGE_FAULT
277.31359684228687,5.213254838586789,49.95396678523531,HIGH_VOLTAGE_FAULT
275.5683447449376,7.3245472122221615,50.787867021339984,HIGH_VOLTAGE_FAULT
273.4326545856614,5.690418524088188,50.85381512429173,HIGH_VOLTAGE_FAULT
298.48233995765406,5.0537542425322854,49.90564961056865,HIGH_VOLTAGE_FAULT
271.14777263714103,7.75323123914246,49.285628608945736,HIGH_VOLTAGE_FAULT
283.193183041909,3.6953016051118333,49.55801658069559,HIGH_VOLTAGE_FAULT
276.19874349504755,7.992757614893927,49.109932613679646,HIGH_VOLTAGE_FAULT
283.14167272814126,2.495432948211663,49.30904165998104,HIGH_VOLTAGE_FAULT
277.58251767091593,5.062760788078648,49.51758481672905,HIGH_VOLTAGE_FAULT
272.65828523497663,2.5218021215355986,49.606439567688504,HIGH_VOLTAGE_FAULT
